slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR
0.1151515151515151,0.0626262626262626,0.2819484317834623,0.006993750059958,-71.49240327694157,49.99947397610999,21.49292938529137
0.1191919191919191,0.0626262626262626,0.2722745255281085,0.0069251153655086,-72.2009632574836,50.00112826699262,22.1998349734731
0.1232323232323232,0.0626262626262626,0.2642231351785742,0.0068684144570669,-72.79700476975128,49.99945583726654,22.79754893489325
0.1272727272727272,0.0626262626262626,0.2574886247877987,0.0068208811324083,-73.30431217896098,49.99881536642818,23.30549685192708
0.1313131313131313,0.0626262626262626,0.2517936751943423,0.0067807717501705,-73.73791925398316,49.99762861104556,23.74029070376585
0.1353535353535353,0.0626262626262626,0.2468905042798058,0.0067457060085643,-74.12122609277552,50.00054470130088,24.120681327377127
0.1393939393939394,0.0626262626262626,0.2425588689123901,0.006714913662631,-74.46112123869096,50.00176134491529,24.459359792354928
0.1434343434343434,0.0626262626262626,0.2386023057921894,0.0066871725866712,-74.77001581963877,50.00000371629098,24.77001207521563
0.1474747474747474,0.0626262626262626,0.2348436748436181,0.0066607039387038,-75.06714077687398,49.999186345022295,25.06795435985846
0.1515151515151515,0.0626262626262626,0.2311207597753769,0.0066342742721605,-75.36619373654679,49.99997205638421,25.36622165090819
0.1555555555555555,0.0626262626262626,0.2272824805913458,0.0066071829760988,-75.67521622949486,49.99959781653399,25.675618296687624
0.1595959595959595,0.0626262626262626,0.2231861327683007,0.00657828866302,-76.00761013158619,49.999054588724775,26.00855553317397
0.1636363636363636,0.0626262626262626,0.218696048059871,0.0065465162137018,-76.37650067266462,49.99922380334774,26.377276869498132
0.1676767676767676,0.0626262626262626,0.2136839965578514,0.0065112558374122,-76.79010203509806,49.99783599073682,26.792266003965594
0.1717171717171717,0.0626262626262626,0.2080316386469317,0.006471157079729,-77.26593465685504,49.9988313034149,27.267103329769924
0.1757575757575757,0.0626262626262626,0.2016351912951695,0.0064258006472263,-77.81131530030166,49.99980906753136,27.81150616485292
0.1797979797979798,0.0626262626262626,0.1944122239869984,0.0063749353608212,-78.43216783525938,49.99816984257686,28.433997942842865
0.1838383838383838,0.0626262626262626,0.1863101252474094,0.0063175715037835,-79.14433574824807,49.99873388325572,29.145601798825854
0.1878787878787878,0.0626262626262626,0.177315235575215,0.0062539054238832,-79.95004185213959,49.99922151131578,29.95082021968618
0.1919191919191919,0.0626262626262626,0.1674610911053987,0.0061842459707819,-80.85060047970543,49.99905209422645,30.851548304008627
0.1959595959595959,0.0626262626262626,0.1568338128116374,0.0061090326619352,-81.84601851367213,49.999589631678234,31.84642876761258
0.2,0.0626262626262626,0.1455726552865329,0.0060293673471428,-82.92744023982623,49.9998902625303,32.927549856503305
0.0545454545454545,0.0666666666666666,0.7024298734749015,0.009967039024346,-50.16534985778762,49.99944940566084,0.165900511814776
0.0585858585858585,0.0666666666666666,0.6662947141493263,0.0097119035313213,-51.48321321184103,49.99748543117503,1.485727740333861
0.0626262626262626,0.0666666666666666,0.6298248530909651,0.0094531677620609,-52.892322733270035,50.00193841693388,2.8903842903822756
0.0666666666666666,0.0666666666666666,0.5930680076455046,0.0091934389309444,-54.38661239495529,50.00100706943054,4.385605387750161
0.0707070707070707,0.0666666666666666,0.5562950159598807,0.0089337790514067,-55.967356845042275,49.99899667061619,5.968360141999266
0.0747474747474747,0.0666666666666666,0.5199707157352326,0.008676719512322,-57.62546540342191,50.00016526196362,7.625300124744342
0.0787878787878788,0.0666666666666666,0.4846907487626754,0.0084271465483361,-59.3320641860346,50.0007986346731,9.33126557248426
0.0828282828282828,0.0666666666666666,0.4510941867331938,0.0081898047185456,-61.05151677644828,49.99946802618709,11.052048708715809
0.0868686868686868,0.0666666666666666,0.41977070898158,0.007968206338177,-62.7493791084849,50.000130575998995,12.749248449932107
0.0909090909090908,0.0666666666666666,0.3911832652654602,0.0077662363463711,-64.38124952642033,49.99901528077367,14.382234220698884
0.0949494949494949,0.0666666666666666,0.3656214376473407,0.0075852679849623,-65.91724922383645,50.00043500885749,15.9168141637352
0.0989898989898989,0.0666666666666666,0.3431901674611302,0.0074270611714675,-67.3213790325026,49.99770955079767,17.32366942193696
0.103030303030303,0.0666666666666666,0.3238283059046739,0.0072898329184949,-68.58867765046645,49.999855902211486,18.58882170095317
0.107070707070707,0.0666666666666666,0.3073455652224233,0.0071734846218597,-69.70113217831639,49.9984436614938,19.702688570529837
0.1111111111111111,0.0666666666666666,0.2934657277744864,0.0070753187978156,-70.66819378515646,49.99856730374958,20.669626510862265
0.1151515151515151,0.0666666666666666,0.2818668550247629,0.0069930906731299,-71.49914439005614,50.00006416365665,21.4990802919297
0.1191919191919191,0.0666666666666666,0.2722133482932447,0.0069249004805472,-72.20320373105878,49.99955640670401,22.20364726247315
0.1232323232323232,0.0666666666666666,0.2641782758401444,0.0068678537655991,-72.80294797112262,50.00122844031853,22.80171942299952
0.1272727272727272,0.0666666666666666,0.2574567366299432,0.0068204890848432,-73.30852579493289,50.00003634946976,23.308489442445833
0.1313131313131313,0.0666666666666666,0.251772094683494,0.0067805462150838,-73.74037199831665,49.99816635668619,23.74220556728136
0.1353535353535353,0.0666666666666666,0.246877162410887,0.0067457647381369,-74.12058075751122,49.999410134953216,24.121170609438263
0.1393939393939394,0.0666666666666666,0.2425522006755657,0.0067151056743291,-74.45899211512696,49.99998050337326,24.459011475607657
0.1434343434343434,0.0666666666666666,0.2386011521311839,0.0066872103032188,-74.76959411068326,49.99966071650229,24.769933362942275
0.1474747474747474,0.0666666666666666,0.2348472025064759,0.0066605337109423,-75.06905934879748,50.00065145274824,25.068407763507413
0.1515151515151515,0.0666666666666666,0.2311283861643777,0.0066341627154488,-75.36746109648126,50.00121924891768,25.36624173773377
0.1555555555555555,0.0666666666666666,0.2272938101123287,0.0066074881710615,-75.67172077495225,49.99789461680581,25.67382618709355
0.1595959595959595,0.0666666666666666,0.223200905782423,0.0065782893701991,-76.0076019585071,49.99984319734453,26.007758755697814
0.1636363636363636,0.0666666666666666,0.2187140882999422,0.0065467717154837,-76.37351991174062,49.99824672748608,26.375273193384125
0.1676767676767676,0.0666666666666666,0.2137051690396348,0.0065115224595887,-76.78695774796584,49.9969383702361,26.79001938406513
0.1717171717171717,0.0666666666666666,0.2080558097733087,0.0064715162080926,-77.26164689209178,49.99737720333163,27.264269649788325
0.1757575757575757,0.0666666666666666,0.2016621894523541,0.0064260965292349,-77.8077325607675,49.998992283687144,27.808740228406595
0.1797979797979798,0.0666666666666666,0.1944418083538268,0.0063750270440204,-78.43103986836354,49.99909150572076,28.431948283751865
0.1838383838383838,0.0666666666666666,0.1863419585970744,0.0063178587430594,-79.14073747130709,49.99824213511317,29.142495283875355
0.1878787878787878,0.0666666666666666,0.1773488696925518,0.0062541269324765,-79.94721018494374,49.999352016071704,29.947858042869264
0.1919191919191919,0.0666666666666666,0.1674959660243976,0.0061847234526206,-80.84435853650666,49.99718564152421,30.8471728132318
0.1959595959595959,0.0666666666666666,0.156869273130231,0.0061094099642978,-81.84096386893668,49.99855389019927,31.8424099300827
0.2,0.0666666666666666,0.1456079863228081,0.0060297540488447,-82.92212188855744,49.99875529611304,32.923366527324056
0.0545454545454545,0.0707070707070707,0.7020523529629265,0.0099643935432718,-50.1786685035548,49.9993288702285,0.179339543646801
0.0585858585858585,0.0707070707070707,0.6658881506013605,0.0097084767238539,-51.50138524893856,50.00032726145053,1.5010580007637664
0.0626262626262626,0.0707070707070707,0.6293968810350311,0.0094504981197353,-52.90726410592873,50.00005241359281,2.9072117021937416
0.0666666666666666,0.0707070707070707,0.5926287725206572,0.0091903483097885,-54.40490205429083,50.00092449462473,4.403977638256013
0.0707070707070707,0.0707070707070707,0.555856433100881,0.0089306292056632,-55.98709665411539,49.99926839053789,5.987828147228132
0.0747474747474747,0.0707070707070707,0.5195452891380918,0.0086737088004395,-57.64546762757885,50.00017968521421,7.645287973081462
0.0787878787878788,0.0707070707070707,0.4842901688549436,0.008424195676375,-59.352847359220746,50.00150131775025,9.35134601675685
0.0828282828282828,0.0707070707070707,0.450728019474981,0.0081872782409468,-61.0703563816856,49.9990848581139,11.071271530742443
0.0868686868686868,0.0707070707070707,0.4194454907802386,0.0079659992107427,-62.76676493851107,49.99954995039477,12.767214997894786
0.0909090909090908,0.0707070707070707,0.3909021743012902,0.0077642725002983,-64.39753374391996,49.99886196996521,14.398671687674746
0.0949494949494949,0.0707070707070707,0.3653845309627516,0.0075839940250053,-65.92832203176044,49.997789878684515,15.930532056162132
0.0989898989898989,0.0707070707070707,0.342995027269242,0.0074252439397954,-67.33785510753471,50.000654216181594,17.33720074158134
0.103030303030303,0.0707070707070707,0.3236708640817733,0.0072887220763824,-68.59913089679506,49.99983915845641,18.599291796477942
0.107070707070707,0.0707070707070707,0.3072209074822297,0.0071723424358481,-69.71223203789617,50.00026095639341,19.711971041600428
0.1111111111111111,0.0707070707070707,0.2933687417928802,0.0070747502875925,-70.6738725330593,49.997738290064135,20.67613423492762
0.1151515151515151,0.0707070707070707,0.2817926887041267,0.0069926172512296,-71.5039851339975,49.999699394439446,21.504285745375157
0.1191919191919191,0.0707070707070707,0.2721576743809068,0.006924440881697,-72.20799604073011,50.00003242706331,22.207963680141912
0.1232323232323232,0.0707070707070707,0.2641374136150233,0.0068678859844949,-72.80260640051176,49.998890328082354,22.80371603376241
0.1272727272727272,0.0707070707070707,0.2574276621022774,0.006820272682674,-73.3108518333658,50.000115626228805,23.31073617702935
0.1313131313131313,0.0707070707070707,0.2517523970372621,0.0067803840804336,-73.7421352635934,49.998334834938454,23.74380042911165
0.1353535353535353,0.0707070707070707,0.2468649710577536,0.006745626712343,-74.12209741441622,49.99979421089054,24.122303116483295
0.1393939393939394,0.0707070707070707,0.2425460945099497,0.0067152381704905,-74.45752293332725,49.998672502432655,24.458850406455397
0.1434343434343434,0.0707070707070707,0.2386000827779665,0.0066873064413236,-74.76851921102752,49.99888537384748,24.769633798857
0.1474747474747474,0.0707070707070707,0.2348504126989015,0.0066607948252971,-75.06611645772082,49.9988617586821,25.067254682001263
0.1515151515151515,0.0707070707070707,0.2311353483259832,0.0066343863621538,-75.3649203878715,49.99990473525243,25.365015650777508
0.1555555555555555,0.0707070707070707,0.2273041673243218,0.0066074557731277,-75.67209181168352,49.99869396463347,25.673397875574285
0.1595959595959595,0.0707070707070707,0.2232144220070913,0.0065787074502119,-76.00277162927812,49.997392076611014,26.00537956656463
0.1636363636363636,0.0707070707070707,0.2187306046230418,0.006546892650823,-76.37210913674393,49.99821508264476,26.373894043344936
0.1676767676767676,0.0707070707070707,0.2137245642946812,0.0065113868233714,-76.78855730325131,49.999032942967965,26.78952429575153
0.1717171717171717,0.0707070707070707,0.2080779627377184,0.0064713972038457,-77.26306769612569,49.999506899904446,27.263560719189037
0.1757575757575757,0.0707070707070707,0.2016869452959045,0.0064265068491844,-77.80276468396988,49.99716188634423,27.80560275809683
0.1797979797979798,0.0707070707070707,0.1944689465335339,0.0063753294763249,-78.42731922580785,49.99822465526266,28.429094567584496
0.1838383838383838,0.0707070707070707,0.1863711714642552,0.0063179244211277,-79.13991476294275,49.99935714049466,29.140557569656156
0.1878787878787878,0.0707070707070707,0.1773797463649736,0.0062545873473669,-79.94132506461214,49.99741682020735,29.94390815459058
0.1919191919191919,0.0707070707070707,0.1675279917343371,0.0061846851211992,-80.84485955999043,49.99932630675288,30.84553323832433
0.1959595959595959,0.0707070707070707,0.1569018474358252,0.0061094991025657,-81.83976983270931,49.99970945047653,31.840060268598343
0.2,0.0707070707070707,0.1456404510642837,0.00603018649293,-82.91617527246193,49.997073152868374,32.91910206207677
0.0545454545454545,0.0747474747474747,0.7017142869151038,0.0099618920716461,-50.19126856106526,49.99988574288556,0.1913827490488735
0.0585858585858585,0.0747474747474747,0.6655237849280297,0.0097066132799685,-51.51127230764462,49.99665451674109,1.5146178219213835
0.0626262626262626,0.0747474747474747,0.6290130188124363,0.0094478982095158,-52.92182326962339,49.99944697653224,2.922376438437748
0.0666666666666666,0.0747474747474747,0.5922344879702333,0.0091878902136527,-54.41945744777425,49.999129345663064,4.420327989637226
0.0707070707070707,0.0747474747474747,0.5554624079888175,0.0089280168174648,-56.00347872336915,49.99829489919149,6.005183851333598
0.0747474747474747,0.0747474747474747,0.5191627620732369,0.008670826291381,-57.66463113899766,50.00120406785717,7.66342712585044
0.0787878787878788,0.0747474747474747,0.483929671375259,0.0084217088050495,-59.37037384083615,50.00113229392505,9.369241514981535
0.0828282828282828,0.0747474747474747,0.4503981979998158,0.0081847014992887,-61.089582840879686,50.000578519170986,11.089004256055812
0.0868686868686868,0.0747474747474747,0.4191522849115812,0.0079639252397421,-62.78311075196244,49.99955417055524,12.783556494244785
0.0909090909090908,0.0747474747474747,0.3906485110303803,0.0077626040971662,-64.41137456849408,49.99805486894658,14.413319666182243
0.0949494949494949,0.0747474747474747,0.3651705327268951,0.0075821736690893,-65.9441503266682,49.99981489193373,15.944335372131306
0.0989898989898989,0.0747474747474747,0.3428185825266032,0.0074244032493168,-67.34547992337076,49.99791360370659,17.34756632777949
0.103030303030303,0.0747474747474747,0.3235283645376202,0.0072876989401625,-68.60876168012551,49.99994556393441,18.6088161759864
0.107070707070707,0.0747474747474747,0.3071079667439269,0.0071716331186439,-69.71912700223842,49.99963842661059,19.719488516451023
0.1111111111111111,0.0747474747474747,0.2932807831882427,0.0070738253956142,-70.68311304312311,49.9998792006256,20.683233818319064
0.1151515151515151,0.0747474747474747,0.281725358963673,0.0069920349760477,-71.50993981648298,50.000458661248274,21.50948106029326
0.1191919191919191,0.0747474747474747,0.2721070835305842,0.0069239939185231,-72.21265734028762,50.00067677401406,22.211980489859513
0.1232323232323232,0.0747474747474747,0.2641002439871093,0.0068679738681315,-72.80167476632161,49.996337108683385,22.805337700938622
